timeWindowStart,views,ttr,dailyUniqueVisitors
2024-03-22T20:00:00,0,0,70
2024-03-22T21:00:00,0,0,65
2024-03-22T23:00:00,0,0,54
2024-03-23T01:00:00,0,0,44
2024-03-23T02:00:00,0,0,34
2024-03-23T05:00:00,0,0,12
2024-03-23T06:00:00,0,0,7
2024-03-23T07:00:00,0,0,6
2024-03-23T08:00:00,0,0,6
2024-03-23T11:00:00,0,0,6
2024-03-23T12:00:00,0,0,6
2024-03-23T13:00:00,0,0,6
2024-03-23T14:00:00,0,0,6
2024-03-23T15:00:00,0,0,6
2024-03-23T16:00:00,0,0,6
2024-03-23T17:00:00,0,0,6
2024-03-23T18:00:00,0,0,6
2024-03-23T19:00:00,0,0,6
2024-03-23T20:00:00,0,0,6
2024-03-23T22:00:00,0,0,7
2024-03-24T01:00:00,0,0,7
2024-03-24T04:00:00,0,0,7
2024-03-24T06:00:00,0,0,7
2024-03-24T07:00:00,0,0,7
2024-03-24T08:00:00,0,0,7
2024-03-24T09:00:00,0,0,7
2024-03-24T10:00:00,0,0,6
2024-03-24T11:00:00,0,0,5
2024-03-24T12:00:00,0,0,5
2024-03-24T13:00:00,0,0,5
2024-03-24T14:00:00,0,0,5
2024-03-24T15:00:00,0,0,5
2024-03-24T16:00:00,0,0,5
2024-03-24T17:00:00,0,0,5
2024-03-24T18:00:00,0,0,5
2024-03-25T06:00:00,0,0,48
2024-03-25T07:00:00,0,0,48
2024-03-25T13:00:00,0,0,62
2024-03-25T14:00:00,0,0,62
2024-03-25T15:00:00,0,0,62
2024-03-25T16:00:00,0,0,62
2024-03-26T08:00:00,0,0,70
2024-03-26T11:00:00,0,0,68
2024-03-26T12:00:00,0,0,67
2024-03-26T13:00:00,0,0,59
2024-03-26T14:00:00,0,0,59
2024-03-26T15:00:00,0,0,59
2024-03-26T16:00:00,0,0,59
2024-03-27T11:00:00,0,0,53
2024-03-27T13:00:00,0,0,53
2024-03-27T14:00:00,0,0,53
2024-03-27T15:00:00,0,0,53
2024-03-27T16:00:00,0,0,53
2024-03-27T17:00:00,0,0,53
2024-03-27T18:00:00,0,0,52
2024-03-28T12:00:00,0,0,77
2024-03-28T13:00:00,0,0,77
2024-03-28T14:00:00,0,0,77
2024-03-28T15:00:00,0,0,77
2024-03-28T16:00:00,0,0,77
2024-03-28T17:00:00,0,0,77
2024-03-28T18:00:00,0,0,77
2024-03-29T10:00:00,0,0,65
2024-03-29T12:00:00,0,0,64
2024-03-29T13:00:00,0,0,64
2024-03-29T15:00:00,0,0,66
2024-03-29T16:00:00,0,0,66
2024-03-29T17:00:00,0,0,66
2024-03-29T18:00:00,0,0,66
2024-03-29T21:00:00,0,0,55
2024-03-29T22:00:00,0,0,54
2024-03-29T23:00:00,0,0,48
2024-03-30T01:00:00,0,0,44
2024-03-30T02:00:00,0,0,39
2024-03-30T03:00:00,0,0,32
2024-03-30T04:00:00,0,0,25
2024-03-30T05:00:00,0,0,17
2024-03-30T06:00:00,0,0,15
2024-03-30T09:00:00,0,0,13
2024-03-30T11:00:00,0,0,11
2024-03-30T12:00:00,0,0,10
2024-03-30T14:00:00,0,0,11
2024-03-30T15:00:00,0,0,10
2024-03-30T16:00:00,0,0,10
2024-03-30T17:00:00,0,0,10
2024-03-30T18:00:00,0,0,10
2024-03-30T19:00:00,0,0,10
2024-03-30T20:00:00,0,0,9
2024-03-30T21:00:00,0,0,8
2024-03-30T22:00:00,0,0,8
2024-03-30T23:00:00,0,0,8
2024-03-31T02:00:00,0,0,8
2024-03-31T04:00:00,0,0,8
2024-03-31T05:00:00,0,0,8
2024-03-31T07:00:00,0,0,9
2024-03-31T09:00:00,0,0,8
2024-03-31T10:00:00,0,0,8
2024-03-31T15:00:00,0,0,7
2024-03-31T16:00:00,0,0,7
2024-03-31T17:00:00,0,0,7
2024-03-31T18:00:00,0,0,7
2024-04-01T10:00:00,0,0,63
2024-04-01T11:00:00,0,0,63
2024-04-01T12:00:00,0,0,62
2024-04-01T13:00:00,0,0,61
2024-04-01T14:00:00,0,0,61
2024-04-01T16:00:00,0,0,60
2024-04-01T18:00:00,0,0,61
2024-04-01T19:00:00,0,0,61
