timeWindowStart,views,ttr,dailyUniqueVisitors
2022-08-21T05:00:00,1,16.772,15
2022-08-21T07:00:00,3,204.274,15
2022-08-21T08:00:00,0,796.08,17
2022-08-21T09:00:00,5,320.129,17
2022-08-21T10:00:00,3,364.418,17
2022-08-21T11:00:00,1,0.0,18
2022-08-21T12:00:00,1,102.235,17
2022-08-21T13:00:00,0,4.207,17
2022-08-21T14:00:00,1,5.641,17
2022-08-21T15:00:00,3,504.18,17
2022-08-21T17:00:00,2,101.284,19
2022-08-21T18:00:00,0,7.81,21
2022-08-21T19:00:00,2,88.554,20
2022-08-21T20:00:00,1,0.0,22
2022-08-21T21:00:00,3,1019.685,23
2022-08-21T22:00:00,12,2054.942,26
2022-08-21T23:00:00,2,257.313,32
2022-08-22T00:00:00,5,145.095,33
2022-08-22T01:00:00,8,96.966,36
2022-08-22T02:00:00,4,116.934,41
2022-08-22T03:00:00,8,1845.521,44
2022-08-22T04:00:00,12,711.016,50
2022-08-22T05:00:00,5,345.326,57
2022-08-22T06:00:00,5,258.874,61
2022-08-22T07:00:00,5,585.644,66
2022-08-22T08:00:00,3,97.604,69
2022-08-22T09:00:00,4,98.827,70
2022-08-22T10:00:00,6,47.887,69
2022-08-22T11:00:00,2,8.288,71
2022-08-22T12:00:00,9,263.153,72
2022-08-22T13:00:00,1,727.93,78
2022-08-22T14:00:00,5,187.599,78
2022-08-22T15:00:00,7,356.911,81
2022-08-22T16:00:00,4,213.798,85
2022-08-22T17:00:00,3,25.484,88
2022-08-22T18:00:00,1,5.688,89
2022-08-22T19:00:00,4,21.216,90
2022-08-22T20:00:00,4,52.41,90
2022-08-22T21:00:00,2,38.703,93
2022-08-22T22:00:00,3,69.883,93
2022-08-22T23:00:00,5,280.329,90
2022-08-23T00:00:00,2,323.853,92
2022-08-23T01:00:00,5,64.49,89
2022-08-23T02:00:00,6,287.687,87
2022-08-23T03:00:00,11,343.889,88
2022-08-23T04:00:00,9,515.023,90
2022-08-23T05:00:00,8,152.583,90
2022-08-23T06:00:00,1,4.114,92
2022-08-23T07:00:00,2,56.623,88
2022-08-23T08:00:00,6,250.98,86
2022-08-23T09:00:00,5,708.798,88
2022-08-23T10:00:00,4,88.418,90
2022-08-23T11:00:00,5,559.093,89
2022-08-23T12:00:00,10,768.188,89
2022-08-23T13:00:00,4,479.838,91
2022-08-23T14:00:00,19,2011.933,94
2022-08-23T15:00:00,12,982.212,102
2022-08-23T16:00:00,28,598.44,103
2022-08-23T17:00:00,3,58.416,103
2022-08-23T18:00:00,2,151.514,101
2022-08-23T19:00:00,3,27.124,102
2022-08-23T20:00:00,4,170.895,102
2022-08-23T21:00:00,7,164.775,102
2022-08-23T22:00:00,2,93.496,105
2022-08-23T23:00:00,6,832.732,104
2022-08-24T00:00:00,2,127.791,105
2022-08-24T01:00:00,5,351.182,104
2022-08-24T02:00:00,5,540.633,105
2022-08-24T03:00:00,6,239.158,105
2022-08-24T04:00:00,6,406.98,100
2022-08-24T05:00:00,4,74.255,97
2022-08-24T06:00:00,4,242.298,94
2022-08-24T07:00:00,7,38.684,97
2022-08-24T08:00:00,3,216.644,100
2022-08-24T09:00:00,2,85.626,99
2022-08-24T10:00:00,3,154.792,96
2022-08-24T11:00:00,4,120.259,94
2022-08-24T12:00:00,7,247.658,94
2022-08-24T13:00:00,4,48.01,92
2022-08-24T14:00:00,5,224.465,92
2022-08-24T15:00:00,3,4.498,86
2022-08-24T16:00:00,9,190.468,82
2022-08-24T17:00:00,15,546.855,84
2022-08-24T18:00:00,3,320.963,89
2022-08-24T19:00:00,2,229.834,90
2022-08-24T20:00:00,2,543.072,89
2022-08-24T21:00:00,5,89.21,85
2022-08-24T22:00:00,5,81.835,84
2022-08-24T23:00:00,5,453.514,86
2022-08-25T00:00:00,10,529.042,85
2022-08-25T01:00:00,7,1460.906,88
2022-08-25T02:00:00,5,836.476,88
2022-08-25T03:00:00,13,366.437,90
2022-08-25T04:00:00,9,131.55,94
2022-08-25T05:00:00,3,208.544,95
2022-08-25T06:00:00,6,323.342,93
2022-08-25T07:00:00,2,232.034,92
2022-08-25T08:00:00,5,103.344,90
2022-08-25T09:00:00,3,124.678,91
2022-08-25T10:00:00,3,57.741,92
2022-08-25T11:00:00,7,54.078,92
2022-08-25T12:00:00,5,715.37,95
2022-08-25T13:00:00,4,108.575,94
2022-08-25T14:00:00,7,165.288,94
2022-08-25T15:00:00,4,578.471,93
2022-08-25T16:00:00,7,250.408,94
2022-08-25T17:00:00,4,79.43,92
2022-08-25T18:00:00,0,10.379,88
2022-08-25T19:00:00,3,75.92,85
2022-08-25T20:00:00,5,112.933,87
2022-08-25T21:00:00,1,25.37,92
2022-08-25T22:00:00,4,681.748,89
2022-08-25T23:00:00,4,250.789,88
2022-08-26T00:00:00,2,177.663,87
2022-08-26T01:00:00,5,353.276,84
2022-08-26T02:00:00,5,112.854,84
2022-08-26T03:00:00,9,487.84,85
2022-08-26T04:00:00,6,29.533,82
2022-08-26T05:00:00,3,226.617,83
2022-08-26T06:00:00,3,62.331,84
2022-08-26T07:00:00,1,432.86,81
2022-08-26T08:00:00,7,573.378,80
2022-08-26T09:00:00,12,1388.079,82
2022-08-26T10:00:00,3,30.888,89
2022-08-26T11:00:00,12,1122.019,89
2022-08-26T12:00:00,5,212.617,92
2022-08-26T13:00:00,1,10.055,92
2022-08-26T14:00:00,3,86.967,89
2022-08-26T15:00:00,3,178.26,88
2022-08-26T16:00:00,6,247.387,87
2022-08-26T17:00:00,5,408.59,89
2022-08-26T18:00:00,1,31.0,91
2022-08-26T19:00:00,2,80.002,92
2022-08-26T21:00:00,4,66.597,86
2022-08-26T22:00:00,2,195.508,89
2022-08-26T23:00:00,2,14.696,87
2022-08-27T00:00:00,1,31.315,86
2022-08-27T04:00:00,4,124.575,72
2022-08-27T05:00:00,0,41.782,70
2022-08-27T06:00:00,2,164.749,67
2022-08-27T07:00:00,1,43.686,66
2022-08-27T08:00:00,4,292.949,66
2022-08-27T09:00:00,5,289.9,64
2022-08-27T10:00:00,0,5.75,60
2022-08-27T11:00:00,4,8.864,57
2022-08-27T12:00:00,1,83.763,52
2022-08-27T13:00:00,2,124.796,48
2022-08-27T14:00:00,1,4.816,49
2022-08-27T15:00:00,1,209.973,47
2022-08-27T16:00:00,0,21.408,45
2022-08-27T19:00:00,0,4.401,34
2022-08-27T20:00:00,1,12.044,32
2022-08-27T21:00:00,2,25.986,33
2022-08-27T23:00:00,2,11.241,29
2022-08-28T00:00:00,4,346.184,29
2022-08-28T03:00:00,1,11.364,32
2022-08-28T04:00:00,1,19.572,33
2022-08-28T05:00:00,7,942.47,30
2022-08-28T06:00:00,1,0.0,31
2022-08-28T07:00:00,1,33.052,30
2022-08-28T08:00:00,0,30.779,30
2022-08-28T09:00:00,1,122.885,28
2022-08-28T10:00:00,2,2.348,24
2022-08-28T11:00:00,1,34.682,26
2022-08-28T12:00:00,2,174.247,24
2022-08-28T13:00:00,2,39.812,25
2022-08-28T15:00:00,4,744.532,24
2022-08-28T16:00:00,1,91.831,26
2022-08-28T18:00:00,1,9.477,27
2022-08-28T21:00:00,2,99.539,27
2022-08-28T22:00:00,3,159.971,27
2022-08-28T23:00:00,1,27.839,29
2022-08-29T01:00:00,2,123.768,24
2022-08-29T02:00:00,2,110.565,26
2022-08-29T03:00:00,9,466.216,28
2022-08-29T04:00:00,7,498.125,32
2022-08-29T05:00:00,2,179.378,34
2022-08-29T06:00:00,3,78.645,34
2022-08-29T07:00:00,8,753.926,36
2022-08-29T08:00:00,1,146.615,40
2022-08-29T09:00:00,2,0.0,41
2022-08-29T10:00:00,3,269.823,42
2022-08-29T11:00:00,2,120.406,42
2022-08-29T12:00:00,6,248.588,43
2022-08-29T13:00:00,12,325.087,46
2022-08-29T14:00:00,9,244.916,51
2022-08-29T15:00:00,3,41.969,58
2022-08-29T16:00:00,17,1122.607,57
2022-08-29T17:00:00,2,167.285,65
2022-08-29T18:00:00,4,150.12,67
2022-08-29T19:00:00,3,8.4,69
2022-08-29T20:00:00,5,477.659,69
2022-08-29T21:00:00,11,365.555,73
2022-08-29T22:00:00,1,110.59,74
2022-08-29T23:00:00,2,172.835,73
2022-08-30T00:00:00,3,145.079,74
2022-08-30T01:00:00,3,228.153,76
2022-08-30T02:00:00,9,865.338,77
2022-08-30T03:00:00,4,284.258,82
2022-08-30T04:00:00,3,356.887,80
2022-08-30T05:00:00,6,311.555,80
2022-08-30T06:00:00,9,435.527,83
2022-08-30T07:00:00,6,403.916,88
2022-08-30T08:00:00,5,525.044,89
2022-08-30T09:00:00,10,225.472,91
2022-08-30T10:00:00,12,768.869,96
2022-08-30T11:00:00,4,67.405,104
2022-08-30T12:00:00,5,342.081,106
2022-08-30T13:00:00,4,179.698,106
2022-08-30T14:00:00,11,262.54,102
2022-08-30T15:00:00,3,69.236,103
2022-08-30T16:00:00,5,57.079,103
2022-08-30T17:00:00,1,19.446,95
2022-08-30T18:00:00,4,317.242,94
2022-08-30T19:00:00,2,95.361,94
2022-08-30T20:00:00,4,338.204,95
2022-08-30T21:00:00,5,261.395,95
2022-08-30T22:00:00,6,658.336,92
2022-08-30T23:00:00,4,156.955,95
2022-08-31T00:00:00,2,80.7,97
2022-08-31T01:00:00,6,260.015,97
2022-08-31T02:00:00,9,58.266,98
2022-08-31T03:00:00,8,258.628,96
2022-08-31T04:00:00,4,59.718,99
2022-08-31T05:00:00,4,383.119,100
2022-08-31T06:00:00,1,102.404,100
2022-08-31T07:00:00,14,1344.61,93
2022-08-31T08:00:00,9,369.313,94
2022-08-31T09:00:00,7,435.313,100
2022-08-31T10:00:00,5,161.882,98
2022-08-31T11:00:00,4,165.829,95
2022-08-31T12:00:00,7,75.191,96
2022-08-31T13:00:00,7,463.521,95
2022-08-31T14:00:00,5,622.665,98
2022-08-31T15:00:00,7,388.596,95
2022-08-31T16:00:00,2,58.497,97
2022-08-31T17:00:00,3,7.776,95
2022-08-31T19:00:00,4,49.164,94
2022-08-31T20:00:00,6,329.497,95
2022-08-31T21:00:00,4,697.218,95
2022-08-31T22:00:00,1,8.632,95
2022-08-31T23:00:00,2,0.0,91
2022-09-01T00:00:00,9,546.99,89
2022-09-01T01:00:00,4,328.798,93
2022-09-01T02:00:00,6,495.833,90
2022-09-01T03:00:00,7,218.634,90
2022-09-01T04:00:00,5,370.122,90
2022-09-01T05:00:00,4,255.793,93
2022-09-01T06:00:00,4,407.216,93
2022-09-01T07:00:00,3,32.502,96
2022-09-01T08:00:00,1,138.182,88
2022-09-01T09:00:00,4,314.718,80
2022-09-01T10:00:00,4,345.721,79
2022-09-01T11:00:00,6,178.247,77
2022-09-01T12:00:00,9,345.725,79
2022-09-01T13:00:00,5,861.849,85
2022-09-01T14:00:00,3,48.002,84
2022-09-01T15:00:00,7,248.237,84
2022-09-01T16:00:00,2,11.791,84
2022-09-01T17:00:00,5,258.853,85
2022-09-01T20:00:00,10,790.68,84
2022-09-01T21:00:00,6,484.961,84
2022-09-01T22:00:00,2,78.682,86
2022-09-01T23:00:00,2,57.442,87
2022-09-02T00:00:00,6,212.396,87
2022-09-02T01:00:00,12,1592.16,86
2022-09-02T02:00:00,8,491.133,91
2022-09-02T03:00:00,15,723.16,92
2022-09-02T04:00:00,9,481.578,94
2022-09-02T05:00:00,2,165.349,96
2022-09-02T06:00:00,5,73.658,95
2022-09-02T07:00:00,3,41.39,95
2022-09-02T08:00:00,7,413.387,97
2022-09-02T09:00:00,1,43.288,102
2022-09-02T10:00:00,2,33.539,98
2022-09-02T11:00:00,4,254.058,96
2022-09-02T12:00:00,2,111.466,95
2022-09-02T13:00:00,9,321.667,89
2022-09-02T14:00:00,2,3.925,91
2022-09-02T15:00:00,6,612.103,89
2022-09-02T16:00:00,3,84.527,88
2022-09-02T17:00:00,3,245.029,89
2022-09-02T18:00:00,3,117.476,86
2022-09-02T19:00:00,0,9.785,88
2022-09-02T21:00:00,1,16.837,84
2022-09-02T23:00:00,0,4.65,78
2022-09-03T00:00:00,2,273.749,76
2022-09-03T01:00:00,1,79.342,73
2022-09-03T02:00:00,2,131.171,68
2022-09-03T03:00:00,2,29.921,66
2022-09-03T04:00:00,1,5.103,58
2022-09-03T05:00:00,2,33.74,52
2022-09-03T06:00:00,0,13.474,52
2022-09-03T07:00:00,2,261.507,48
2022-09-03T08:00:00,1,4.881,47
2022-09-03T09:00:00,1,0.0,42
2022-09-03T10:00:00,4,133.031,43
2022-09-03T11:00:00,2,118.276,42
2022-09-03T12:00:00,2,22.693,40
2022-09-03T13:00:00,1,80.078,40
2022-09-03T14:00:00,1,87.736,35
2022-09-03T15:00:00,0,0.618,35
2022-09-03T17:00:00,1,158.519,27
2022-09-03T18:00:00,1,76.118,26
2022-09-03T20:00:00,1,14.453,25
2022-09-03T21:00:00,1,3.544,26
2022-09-03T22:00:00,0,5.532,26
2022-09-04T00:00:00,1,32.003,26
2022-09-04T03:00:00,5,288.364,22
2022-09-04T04:00:00,2,43.149,22
2022-09-04T05:00:00,2,92.171,23
2022-09-04T06:00:00,3,65.094,23
2022-09-04T09:00:00,2,0.0,24
2022-09-04T10:00:00,1,119.688,24
2022-09-04T11:00:00,3,75.71,24
2022-09-04T12:00:00,0,104.495,25
2022-09-04T13:00:00,1,1.503,23
2022-09-04T14:00:00,1,13.817,23
2022-09-04T15:00:00,2,0.0,23
2022-09-04T16:00:00,2,252.837,24
2022-09-04T18:00:00,9,247.342,25
2022-09-04T19:00:00,2,365.891,27
2022-09-04T20:00:00,2,122.564,29
2022-09-04T21:00:00,5,787.149,30
2022-09-04T22:00:00,8,233.094,32
2022-09-04T23:00:00,3,88.842,39
2022-09-05T00:00:00,9,709.841,42
2022-09-05T01:00:00,18,1783.179,42
2022-09-05T02:00:00,8,577.76,48
2022-09-05T03:00:00,9,302.531,53
2022-09-05T04:00:00,7,565.942,57
2022-09-05T05:00:00,3,40.694,61
2022-09-05T06:00:00,6,247.44,62
2022-09-05T07:00:00,3,30.202,63
2022-09-05T08:00:00,6,88.344,64
2022-09-05T09:00:00,3,104.098,68
2022-09-05T10:00:00,5,742.471,70
2022-09-05T11:00:00,1,79.893,73
2022-09-05T12:00:00,3,77.264,71
2022-09-05T13:00:00,3,543.311,74
2022-09-05T14:00:00,1,12.925,76
2022-09-05T15:00:00,1,39.309,76
2022-09-05T16:00:00,0,0.609,77
2022-09-05T17:00:00,2,9.235,75
2022-09-05T18:00:00,2,43.61,76
2022-09-05T19:00:00,2,121.827,76
2022-09-05T20:00:00,3,294.751,76
2022-09-05T21:00:00,6,69.309,75
2022-09-05T22:00:00,1,112.125,77
2022-09-05T23:00:00,2,22.073,72
2022-09-06T00:00:00,5,55.743,71
2022-09-06T01:00:00,2,1046.805,73
2022-09-06T02:00:00,2,41.693,70
2022-09-06T03:00:00,7,362.86,67
2022-09-06T04:00:00,9,240.706,65
2022-09-06T05:00:00,4,106.06,65
2022-09-06T06:00:00,7,245.235,65
2022-09-06T07:00:00,7,293.924,67
2022-09-06T08:00:00,5,795.046,70
2022-09-06T09:00:00,4,196.027,68
2022-09-06T10:00:00,0,3.142,68
2022-09-06T11:00:00,2,187.135,63
2022-09-06T12:00:00,3,183.195,64
2022-09-06T13:00:00,13,493.288,65
2022-09-06T14:00:00,2,790.757,68
2022-09-06T15:00:00,6,67.124,69
2022-09-06T16:00:00,9,32.259,70
2022-09-06T17:00:00,6,437.525,76
2022-09-06T18:00:00,3,230.489,80
2022-09-06T19:00:00,3,82.621,81
2022-09-06T20:00:00,8,584.185,82
2022-09-06T21:00:00,4,153.273,84
2022-09-06T22:00:00,5,724.364,82
2022-09-06T23:00:00,3,122.205,87
2022-09-07T00:00:00,8,764.949,86
2022-09-07T01:00:00,8,1042.926,89
2022-09-07T02:00:00,5,1042.968,90
2022-09-07T03:00:00,2,55.757,91
2022-09-07T04:00:00,7,238.019,87
2022-09-07T05:00:00,10,286.596,87
2022-09-07T06:00:00,3,109.646,91
2022-09-07T07:00:00,1,6.315,88
2022-09-07T08:00:00,7,474.295,83
2022-09-07T09:00:00,6,296.488,84
2022-09-07T10:00:00,2,33.676,87
2022-09-07T11:00:00,2,23.399,89
2022-09-07T12:00:00,4,69.294,89
2022-09-07T13:00:00,1,89.87,90
2022-09-07T14:00:00,8,733.625,86
2022-09-07T15:00:00,6,556.314,87
2022-09-07T16:00:00,2,81.878,87
2022-09-07T17:00:00,4,100.513,83
2022-09-07T18:00:00,3,170.277,81
2022-09-07T19:00:00,2,38.98,80
2022-09-07T20:00:00,5,143.652,79
2022-09-07T21:00:00,2,222.274,76
2022-09-07T22:00:00,0,9.558,75
2022-09-07T23:00:00,3,103.455,71
2022-09-08T00:00:00,3,176.935,72
2022-09-08T01:00:00,5,219.343,70
2022-09-08T02:00:00,12,1063.652,70
2022-09-08T03:00:00,0,227.426,79
2022-09-08T04:00:00,2,156.766,77
2022-09-08T05:00:00,5,236.077,73
2022-09-08T06:00:00,4,889.476,72
2022-09-08T07:00:00,2,18.402,72
2022-09-08T08:00:00,4,149.124,73
2022-09-08T09:00:00,8,346.214,70
2022-09-08T10:00:00,8,322.592,71
2022-09-08T11:00:00,3,51.764,75
2022-09-08T12:00:00,9,157.49,75
2022-09-08T13:00:00,3,114.605,75
2022-09-08T14:00:00,6,255.667,76
2022-09-08T15:00:00,5,340.519,77
2022-09-08T16:00:00,2,27.201,79
2022-09-08T17:00:00,2,37.415,80
2022-09-08T18:00:00,2,188.693,80
2022-09-08T19:00:00,2,43.037,80
2022-09-08T20:00:00,6,190.843,80
2022-09-08T21:00:00,7,74.302,83
2022-09-08T22:00:00,2,73.988,87
2022-09-08T23:00:00,2,158.072,89
2022-09-09T00:00:00,3,116.962,87
2022-09-09T01:00:00,4,88.103,88
2022-09-09T02:00:00,3,25.033,87
2022-09-09T03:00:00,7,199.345,80
2022-09-09T04:00:00,2,64.105,83
2022-09-09T05:00:00,3,103.677,83
2022-09-09T06:00:00,6,384.63,80
2022-09-09T07:00:00,2,143.904,83
2022-09-09T08:00:00,3,90.125,83
2022-09-09T09:00:00,2,26.277,82
2022-09-09T10:00:00,1,120.014,78
2022-09-09T11:00:00,1,5.372,73
2022-09-09T12:00:00,4,150.276,72
2022-09-09T13:00:00,5,59.014,71
2022-09-09T14:00:00,4,124.79,73
2022-09-09T15:00:00,3,235.379,73
2022-09-09T16:00:00,1,23.726,71
2022-09-09T17:00:00,1,8.468,70
2022-09-09T18:00:00,2,154.403,69
2022-09-09T19:00:00,0,1.0,68
2022-09-09T20:00:00,2,31.747,66
2022-09-09T21:00:00,3,115.411,62
2022-09-09T22:00:00,0,36.121,59
2022-09-10T00:00:00,1,4.31,55
2022-09-10T01:00:00,0,1.216,53
2022-09-10T03:00:00,1,17.886,47
2022-09-10T04:00:00,1,0.0,45
2022-09-10T05:00:00,1,0.0,44
2022-09-10T08:00:00,3,19.776,34
2022-09-10T10:00:00,4,202.564,31
2022-09-10T12:00:00,1,1.031,33
2022-09-10T13:00:00,1,1.119,31
2022-09-10T15:00:00,2,9.617,23
2022-09-10T16:00:00,0,3.098,22
2022-09-10T17:00:00,0,1.645,21
2022-09-10T18:00:00,1,151.817,20
2022-09-10T21:00:00,4,193.054,17
2022-09-10T22:00:00,2,14.448,15
2022-09-11T01:00:00,1,430.436,15
2022-09-11T02:00:00,0,4.452,16
2022-09-11T03:00:00,2,0.0,16
2022-09-11T04:00:00,2,47.475,16
2022-09-11T05:00:00,1,32.103,18
2022-09-11T06:00:00,2,18.065,18
2022-09-11T07:00:00,0,299.756,20
2022-09-11T08:00:00,1,15.388,20
2022-09-11T09:00:00,3,91.627,19
2022-09-11T10:00:00,0,2.412,21
2022-09-11T11:00:00,0,342.063,17
2022-09-11T12:00:00,0,1.098,17
2022-09-11T13:00:00,1,39.412,16
2022-09-11T14:00:00,2,143.242,16
2022-09-11T15:00:00,1,0.0,18
2022-09-11T16:00:00,1,19.415,18
2022-09-11T17:00:00,3,275.706,19
2022-09-11T18:00:00,2,67.956,22
2022-09-11T20:00:00,2,0.0,24
2022-09-11T21:00:00,2,149.537,26
2022-09-11T22:00:00,5,384.669,25
2022-09-11T23:00:00,0,9.361,28
2022-09-12T00:00:00,3,124.019,28
2022-09-12T01:00:00,3,243.137,30
2022-09-12T02:00:00,2,78.14,32
2022-09-12T03:00:00,8,94.023,34
2022-09-12T04:00:00,7,474.14,40
2022-09-12T05:00:00,6,79.025,43
2022-09-12T07:00:00,2,252.439,45
2022-09-12T08:00:00,4,149.37,47
2022-09-12T09:00:00,3,76.61,50
2022-09-12T10:00:00,4,54.354,50
2022-09-12T11:00:00,2,124.418,52
2022-09-12T12:00:00,2,54.851,54
2022-09-12T13:00:00,3,276.432,56
2022-09-12T14:00:00,1,111.08,58
2022-09-12T15:00:00,1,1.475,57
2022-09-12T16:00:00,2,110.513,57
2022-09-12T17:00:00,4,92.58,58
2022-09-12T18:00:00,7,802.6,59
2022-09-12T19:00:00,7,895.444,61
2022-09-12T20:00:00,8,535.889,67
2022-09-12T21:00:00,5,389.593,70
2022-09-12T22:00:00,7,129.805,74
2022-09-12T23:00:00,4,887.595,77
2022-09-13T00:00:00,2,41.121,81
2022-09-13T01:00:00,4,341.456,80
2022-09-13T02:00:00,10,722.555,79
2022-09-13T03:00:00,10,485.973,84
2022-09-13T04:00:00,4,294.322,88
2022-09-13T05:00:00,3,317.2,88
2022-09-13T06:00:00,3,121.944,84
2022-09-13T07:00:00,7,285.01,87
2022-09-13T08:00:00,6,376.814,92
2022-09-13T09:00:00,9,375.619,92
2022-09-13T10:00:00,13,1043.877,96
2022-09-13T11:00:00,10,348.497,97
2022-09-13T12:00:00,11,316.259,100
2022-09-13T13:00:00,2,49.019,106
2022-09-13T14:00:00,3,130.714,105
2022-09-13T15:00:00,8,362.113,106
2022-09-13T16:00:00,5,296.97,112
2022-09-13T17:00:00,2,112.288,115
2022-09-13T18:00:00,4,62.548,113
2022-09-13T19:00:00,1,15.795,112
2022-09-13T20:00:00,4,48.198,106
2022-09-13T21:00:00,10,624.697,106
2022-09-13T22:00:00,3,196.969,108
2022-09-13T23:00:00,6,276.348,104
2022-09-14T00:00:00,2,146.887,106
2022-09-14T01:00:00,6,181.726,106
2022-09-14T02:00:00,12,508.825,106
2022-09-14T03:00:00,12,300.884,108
2022-09-14T04:00:00,13,1208.632,105
2022-09-14T05:00:00,11,295.29,112
2022-09-14T06:00:00,4,103.679,116
2022-09-14T07:00:00,4,57.249,116
2022-09-14T08:00:00,7,638.57,113
2022-09-14T09:00:00,5,148.57,113
2022-09-14T10:00:00,4,724.124,113
2022-09-14T11:00:00,10,594.414,110
2022-09-14T12:00:00,7,430.37,110
2022-09-14T13:00:00,16,855.998,106
2022-09-14T14:00:00,8,1153.082,114
2022-09-14T15:00:00,11,179.382,116
2022-09-14T16:00:00,3,34.4,111
2022-09-14T17:00:00,3,398.663,109
2022-09-14T18:00:00,1,45.147,110
2022-09-14T19:00:00,2,19.402,110
2022-09-14T20:00:00,5,220.586,111
2022-09-14T21:00:00,4,217.182,110
2022-09-14T22:00:00,3,58.677,104
2022-09-14T23:00:00,5,718.447,104
2022-09-15T00:00:00,1,362.94,104
2022-09-15T01:00:00,4,329.408,103
2022-09-15T02:00:00,4,78.658,105
2022-09-15T03:00:00,5,295.474,101
2022-09-15T04:00:00,5,344.416,96
2022-09-15T05:00:00,3,15.168,91
2022-09-15T06:00:00,5,587.689,90
2022-09-15T07:00:00,1,31.241,92
2022-09-15T08:00:00,3,140.869,90
2022-09-15T09:00:00,17,1659.954,88
2022-09-15T10:00:00,11,1427.467,96
2022-09-15T11:00:00,12,594.174,99
2022-09-15T12:00:00,2,6.973,101
2022-09-15T13:00:00,5,219.541,98
2022-09-15T14:00:00,5,241.116,92
2022-09-15T15:00:00,3,168.119,93
2022-09-15T16:00:00,4,133.074,91
2022-09-15T17:00:00,6,572.304,92
2022-09-15T18:00:00,2,181.237,96
2022-09-15T19:00:00,3,447.54,97
2022-09-15T20:00:00,6,432.973,99
2022-09-15T21:00:00,5,102.153,99
2022-09-15T22:00:00,4,416.592,100
2022-09-15T23:00:00,2,8.698,101
2022-09-16T00:00:00,11,1223.774,98
2022-09-16T01:00:00,5,380.404,106
2022-09-16T02:00:00,3,58.073,103
2022-09-16T03:00:00,6,213.884,103
2022-09-16T04:00:00,2,55.914,102
2022-09-16T05:00:00,8,519.14,99
2022-09-16T06:00:00,4,94.786,103
2022-09-16T07:00:00,2,258.523,103
2022-09-16T08:00:00,7,250.652,103
2022-09-16T09:00:00,4,93.407,105
2022-09-16T10:00:00,2,57.877,99
2022-09-16T11:00:00,15,884.271,93
2022-09-16T12:00:00,7,565.235,97
2022-09-16T13:00:00,2,236.361,101
2022-09-16T14:00:00,3,137.121,98
2022-09-16T15:00:00,6,209.624,97
2022-09-16T16:00:00,5,114.989,100
2022-09-16T17:00:00,2,124.691,101
