timeWindowStart,views,ttr,dailyUniqueVisitors
2023-10-08T11:00:00,0,0,10
2023-10-08T12:00:00,0,0,9
2023-10-08T13:00:00,0,0,8
2023-10-08T14:00:00,0,0,8
2023-10-08T15:00:00,0,0,8
2023-10-08T16:00:00,0,0,8
2023-10-08T17:00:00,0,0,8
2023-10-08T18:00:00,0,0,8
2023-10-08T20:00:00,0,0,7
2023-10-08T21:00:00,0,0,6
2023-10-08T22:00:00,0,0,5
2023-10-09T00:00:00,0,0,6
2023-10-09T01:00:00,0,0,6
2023-10-09T03:00:00,0,0,6
2023-10-09T06:00:00,0,0,6
2023-10-09T08:00:00,0,0,5
2023-10-09T09:00:00,0,0,5
2023-10-09T10:00:00,0,0,5
2023-10-09T11:00:00,0,0,4
2023-10-09T12:00:00,0,0,4
2023-10-09T13:00:00,0,0,4
2023-10-09T14:00:00,0,0,4
2023-10-09T15:00:00,0,0,4
2023-10-09T16:00:00,0,0,4
2023-10-09T17:00:00,0,0,4
2023-10-09T19:00:00,0,0,5
2023-10-10T02:00:00,0,0,13
2023-10-10T05:00:00,0,0,16
2023-10-10T06:00:00,0,0,15
2023-10-10T08:00:00,0,0,16
2023-10-10T09:00:00,0,0,16
2023-10-10T10:00:00,0,0,16
2023-10-10T11:00:00,0,0,16
2023-10-10T12:00:00,0,0,16
2023-10-10T13:00:00,0,0,16
2023-10-10T14:00:00,0,0,16
2023-10-10T15:00:00,0,0,16
2023-10-10T16:00:00,0,0,16
2023-10-10T17:00:00,0,0,16
2023-10-10T23:00:00,0,0,17
2023-10-11T05:00:00,0,0,22
2023-10-11T07:00:00,0,0,23
2023-10-11T08:00:00,0,0,21
2023-10-11T12:00:00,0,0,23
2023-10-11T16:00:00,0,0,26
2023-10-11T17:00:00,0,0,26
2023-10-11T18:00:00,0,0,26
2023-10-11T23:00:00,0,0,28
2023-10-12T06:00:00,0,0,25
2023-10-12T08:00:00,0,0,24
2023-10-12T09:00:00,0,0,24
2023-10-12T11:00:00,0,0,22
2023-10-12T13:00:00,0,0,22
2023-10-12T14:00:00,0,0,22
2023-10-12T15:00:00,0,0,21
2023-10-12T16:00:00,0,0,20
2023-10-12T17:00:00,0,0,20
2023-10-12T19:00:00,0,0,21
2023-10-13T01:00:00,0,0,20
2023-10-13T02:00:00,0,0,17
2023-10-13T05:00:00,0,0,14
2023-10-13T08:00:00,0,0,16
2023-10-13T09:00:00,0,0,16
2023-10-13T11:00:00,0,0,16
2023-10-13T12:00:00,0,0,16
2023-10-13T13:00:00,0,0,16
2023-10-13T16:00:00,0,0,16
2023-10-13T17:00:00,0,0,16
2023-10-13T18:00:00,0,0,16
2023-10-13T19:00:00,0,0,15
2023-10-13T20:00:00,0,0,15
2023-10-13T21:00:00,0,0,14
2023-10-13T22:00:00,0,0,11
2023-10-13T23:00:00,0,0,8
2023-10-14T00:00:00,0,0,7
2023-10-14T02:00:00,0,0,8
2023-10-14T03:00:00,0,0,8
2023-10-14T05:00:00,0,0,6
2023-10-14T08:00:00,0,0,5
2023-10-14T10:00:00,0,0,6
2023-10-14T11:00:00,0,0,5
2023-10-14T12:00:00,0,0,5
2023-10-14T13:00:00,0,0,5
2023-10-14T14:00:00,0,0,5
2023-10-14T15:00:00,0,0,5
2023-10-14T16:00:00,0,0,5
2023-10-14T17:00:00,0,0,5
2023-10-14T20:00:00,0,0,6
2023-10-15T00:00:00,0,0,9
2023-10-15T02:00:00,0,0,9
2023-10-15T03:00:00,0,0,9
2023-10-15T04:00:00,0,0,9
2023-10-15T05:00:00,0,0,8
2023-10-15T06:00:00,0,0,8
2023-10-15T07:00:00,0,0,6
2023-10-15T08:00:00,0,0,6
2023-10-15T09:00:00,0,0,6
2023-10-15T10:00:00,0,0,5
2023-10-15T11:00:00,0,0,5
2023-10-15T12:00:00,0,0,5
2023-10-15T13:00:00,0,0,5
2023-10-15T14:00:00,0,0,5
2023-10-15T15:00:00,0,0,5
2023-10-15T16:00:00,0,0,5
2023-10-15T17:00:00,0,0,5
2023-10-15T18:00:00,0,0,5
2023-10-16T00:00:00,0,0,6
2023-10-16T07:00:00,0,0,19
2023-10-16T08:00:00,0,0,19
2023-10-16T09:00:00,0,0,19
2023-10-16T10:00:00,0,0,19
2023-10-16T11:00:00,0,0,19
2023-10-16T12:00:00,0,0,19
2023-10-16T13:00:00,0,0,19
2023-10-16T14:00:00,0,0,19
2023-10-16T15:00:00,0,0,19
2023-10-16T16:00:00,0,0,19
2023-10-16T18:00:00,0,0,19
2023-10-16T23:00:00,0,0,22
2023-10-17T00:00:00,0,0,22
2023-10-17T07:00:00,0,0,14
2023-10-17T08:00:00,0,0,14
2023-10-17T09:00:00,0,0,14
2023-10-17T10:00:00,0,0,14
2023-10-17T12:00:00,0,0,14
2023-10-17T13:00:00,0,0,14
2023-10-17T14:00:00,0,0,14
2023-10-17T15:00:00,0,0,14
2023-10-17T16:00:00,0,0,14
2023-10-17T17:00:00,0,0,14
2023-10-17T18:00:00,0,0,14
2023-10-18T07:00:00,0,0,18
2023-10-18T08:00:00,0,0,18
2023-10-18T09:00:00,0,0,18
2023-10-18T11:00:00,0,0,20
2023-10-18T12:00:00,0,0,20
2023-10-18T13:00:00,0,0,20
2023-10-18T14:00:00,0,0,20
2023-10-18T19:00:00,0,0,22
2023-10-19T06:00:00,0,0,25
2023-10-19T07:00:00,0,0,24
2023-10-19T08:00:00,0,0,24
2023-10-19T09:00:00,0,0,24
2023-10-19T10:00:00,0,0,24
2023-10-19T11:00:00,0,0,23
2023-10-19T12:00:00,0,0,23
2023-10-19T13:00:00,0,0,23
2023-10-19T14:00:00,0,0,23
2023-10-19T15:00:00,0,0,23
2023-10-19T16:00:00,0,0,23
2023-10-19T18:00:00,0,0,22
2023-10-19T19:00:00,0,0,22
2023-10-19T20:00:00,0,0,22
2023-10-19T23:00:00,0,0,20
2023-10-20T04:00:00,0,0,15
2023-10-20T10:00:00,0,0,20
2023-10-20T11:00:00,0,0,20
2023-10-20T12:00:00,0,0,20
2023-10-20T13:00:00,0,0,20
2023-10-20T14:00:00,0,0,20
2023-10-20T15:00:00,0,0,20
2023-10-20T16:00:00,0,0,20
2023-10-20T17:00:00,0,0,20
2023-10-20T18:00:00,0,0,19
2023-10-20T19:00:00,0,0,19
2023-10-20T20:00:00,0,0,19
2023-10-20T21:00:00,0,0,19
2023-10-20T22:00:00,0,0,17
2023-10-20T23:00:00,0,0,16
2023-10-21T01:00:00,0,0,16
2023-10-21T02:00:00,0,0,15
2023-10-21T04:00:00,0,0,9
2023-10-21T05:00:00,0,0,9
2023-10-21T06:00:00,0,0,6
2023-10-21T07:00:00,0,0,6
2023-10-21T08:00:00,0,0,5
2023-10-21T09:00:00,0,0,4
2023-10-21T10:00:00,0,0,2
2023-10-21T11:00:00,0,0,2
2023-10-21T12:00:00,0,0,2
2023-10-21T13:00:00,0,0,2
2023-10-21T14:00:00,0,0,2
2023-10-21T15:00:00,0,0,2
2023-10-21T16:00:00,0,0,2
2023-10-21T17:00:00,0,0,2
2023-10-22T00:00:00,0,0,6
2023-10-22T02:00:00,0,0,7
2023-10-22T03:00:00,0,0,7
2023-10-22T04:00:00,0,0,6
2023-10-22T05:00:00,0,0,6
2023-10-22T06:00:00,0,0,6
2023-10-22T10:00:00,0,0,7
2023-10-22T11:00:00,0,0,7
2023-10-22T12:00:00,0,0,7
2023-10-22T13:00:00,0,0,7
2023-10-22T14:00:00,0,0,7
2023-10-22T15:00:00,0,0,7
2023-10-22T16:00:00,0,0,7
2023-10-22T17:00:00,0,0,7
2023-10-22T18:00:00,0,0,7
2023-10-22T19:00:00,0,0,7
