timeWindowStart,views,ttr,dailyUniqueVisitors
2024-02-23T13:00:00,0,0,15
2024-02-23T14:00:00,0,0,15
2024-02-23T16:00:00,0,0,16
2024-02-23T17:00:00,0,0,16
2024-02-23T18:00:00,0,0,16
2024-02-23T19:00:00,0,0,15
2024-02-23T20:00:00,0,0,15
2024-02-23T21:00:00,0,0,15
2024-02-23T22:00:00,0,0,14
2024-02-23T23:00:00,0,0,12
2024-02-24T00:00:00,0,0,11
2024-02-24T01:00:00,0,0,10
2024-02-24T03:00:00,0,0,10
2024-02-24T04:00:00,0,0,10
2024-02-24T05:00:00,0,0,10
2024-02-24T08:00:00,0,0,9
2024-02-24T10:00:00,0,0,8
2024-02-24T12:00:00,0,0,10
2024-02-24T13:00:00,0,0,9
2024-02-24T14:00:00,0,0,9
2024-02-24T15:00:00,0,0,9
2024-02-24T16:00:00,0,0,8
2024-02-24T17:00:00,0,0,8
2024-02-24T18:00:00,0,0,8
2024-02-24T22:00:00,0,0,8
2024-02-25T00:00:00,0,0,8
2024-02-25T02:00:00,0,0,9
2024-02-25T03:00:00,0,0,8
2024-02-25T04:00:00,0,0,8
2024-02-25T05:00:00,0,0,8
2024-02-25T06:00:00,0,0,8
2024-02-25T07:00:00,0,0,7
2024-02-25T11:00:00,0,0,6
2024-02-25T12:00:00,0,0,4
2024-02-25T13:00:00,0,0,4
2024-02-25T14:00:00,0,0,4
2024-02-25T15:00:00,0,0,4
2024-02-25T16:00:00,0,0,4
2024-02-25T18:00:00,0,0,5
2024-02-25T19:00:00,0,0,5
2024-02-26T07:00:00,0,0,30
2024-02-26T09:00:00,0,0,29
2024-02-26T10:00:00,0,0,29
2024-02-26T11:00:00,0,0,28
2024-02-26T12:00:00,0,0,28
2024-02-26T13:00:00,0,0,28
2024-02-26T14:00:00,0,0,28
2024-02-26T15:00:00,0,0,28
2024-02-26T16:00:00,0,0,28
2024-02-26T17:00:00,0,0,28
2024-02-27T05:00:00,0,0,41
2024-02-27T09:00:00,0,0,44
2024-02-27T11:00:00,0,0,46
2024-02-27T13:00:00,0,0,47
2024-02-27T14:00:00,0,0,47
2024-02-27T15:00:00,0,0,47
2024-02-27T16:00:00,0,0,47
2024-02-27T17:00:00,0,0,47
2024-02-28T11:00:00,0,0,47
2024-02-28T13:00:00,0,0,47
2024-02-28T14:00:00,0,0,47
2024-02-28T15:00:00,0,0,47
2024-02-28T16:00:00,0,0,47
2024-02-28T17:00:00,0,0,47
2024-02-29T08:00:00,0,0,56
2024-02-29T10:00:00,0,0,54
2024-02-29T11:00:00,0,0,53
2024-02-29T12:00:00,0,0,53
2024-02-29T14:00:00,0,0,53
2024-02-29T15:00:00,0,0,53
2024-03-01T07:00:00,0,0,49
2024-03-01T08:00:00,0,0,49
2024-03-01T11:00:00,0,0,48
2024-03-01T12:00:00,0,0,48
2024-03-01T13:00:00,0,0,48
2024-03-01T14:00:00,0,0,47
2024-03-01T15:00:00,0,0,47
2024-03-01T18:00:00,0,0,48
2024-03-01T19:00:00,0,0,45
2024-03-01T23:00:00,0,0,33
2024-03-02T01:00:00,0,0,29
2024-03-02T05:00:00,0,0,13
2024-03-02T07:00:00,0,0,11
2024-03-02T08:00:00,0,0,11
2024-03-02T10:00:00,0,0,12
2024-03-02T11:00:00,0,0,11
2024-03-02T12:00:00,0,0,11
2024-03-02T13:00:00,0,0,11
2024-03-02T14:00:00,0,0,11
2024-03-02T15:00:00,0,0,11
2024-03-02T16:00:00,0,0,11
2024-03-02T17:00:00,0,0,9
2024-03-02T18:00:00,0,0,8
2024-03-02T19:00:00,0,0,8
2024-03-02T21:00:00,0,0,9
2024-03-02T22:00:00,0,0,8
2024-03-02T23:00:00,0,0,7
2024-03-03T00:00:00,0,0,7
2024-03-03T05:00:00,0,0,7
2024-03-03T06:00:00,0,0,7
2024-03-03T09:00:00,0,0,8
2024-03-03T10:00:00,0,0,7
2024-03-03T11:00:00,0,0,7
2024-03-03T12:00:00,0,0,7
2024-03-03T13:00:00,0,0,7
2024-03-03T14:00:00,0,0,7
2024-03-03T15:00:00,0,0,7
2024-03-03T16:00:00,0,0,7
2024-03-03T19:00:00,0,0,10
